"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2544.31485693313,0.198635359008027,0.0740364487999035,2.68294012243717,0.0072978055264768,0.016469608238866,"ENSB:ErqrhFCvTLt725b"
804.319321400013,0.264095701014594,0.0984482063976709,2.6825851955881,0.00730555413007987,0.0164805135285754,"ENSB:BggHB4HNw-ObU1t"
273.466378964597,-0.384769411073613,0.143544615801508,-2.68048654367968,0.00735152201241678,0.0165775941309526,"ENSB:llEX_W1V57pNv3h"
1071.19017706804,0.237407651930319,0.0886156696901053,2.67907078692232,0.0073826784782334,0.0166412110412832,"ENSB:v6gWSvgoAjlvyT4"
616.93028669734,-0.393970990659072,0.147151643898349,-2.67731287413428,0.00742152956966895,0.0167221146723282,"ENSB:kU73E8WCkFO1d6i"
51.7919322175834,0.758239441976811,0.283276175138089,2.67667918633535,0.00743557941349336,0.0167470941672583,"ENSB:dpYuY0DJ6TUYCDV"
887.043818868265,0.294074791249201,0.109936940760984,2.67494064518817,0.00747424815999634,0.0168274806183822,"ENSB:DYzMc_TdIhrL1C9"
570.638924565347,-0.363305514528777,0.135838578239638,-2.67453855331036,0.00748321715240909,0.0168409638105391,"ENSB:FQ9JIALjqU4jHA9"
1691.89076924065,0.489337056935693,0.183019168291793,2.6736929333846,0.00750211090514862,0.0168767630274661,"ENSB:WHuAxSj1Yta9PB5"
75.3414522652994,-0.631386789574635,0.236216336631366,-2.67291754066935,0.00751947314954775,0.0169090898400694,"ENSB:_VTszbX5QA1jifR"
331.678293663168,-0.439956791831604,0.16462193143196,-2.67252842926,0.00752819952683499,0.0169219791273447,"ENSB:PbIx53mjsK7TwMS"
56.0320722243373,0.660889794830558,0.247488014617103,2.67039111309307,0.0075762940041717,0.0170233150765703,"ENSB:OLidZFhsOXcUmL5"
41.2386066956001,0.766920559819049,0.287237033183199,2.66999192729409,0.00758530706096557,0.0170367926079159,"ENSB:TWTrp2t7Stg2QjU"
561.266401359747,-0.403677932041602,0.151577454497809,-2.6631792530032,0.0077406167523214,0.0173778392487649,"ENSB:e_X-V4QuejDrtT1"
26846.2776090141,0.465002191106177,0.174611817281276,2.66306254837907,0.00774330193388603,0.0173778392487649,"ENSB:UYRgEWqT-INo2qR"
75.749236511106,-0.564586264238647,0.212129559452261,-2.66151622478481,0.00777895917998429,0.0174509322453717,"ENSB:CVCX2wc5rcawz_L"
589.461025518747,0.309327868515252,0.116239688340063,2.66112093840362,0.00778809781386664,0.0174645002960954,"ENSB:myxoMdP-CcNkNpW"
656.332915766037,0.314926065181828,0.118480406579017,2.65804342063764,0.00785957662015275,0.01761779749325,"ENSB:jpNFzSyg8PfAq0I"
17087.078618568,-0.425117375396494,0.160055897374465,-2.65605568035955,0.00790605592804309,0.0177149571964201,"ENSB:8nWZAUVo556xRpX"
68.8836186971597,-0.59752286700898,0.225116273952971,-2.65428552328388,0.00794765457076231,0.0178011081963448,"ENSB:vpfjwlZZZMFiDQZ"
69.9091795515731,-0.651301792157944,0.245420177410354,-2.65382332875156,0.00795854835225437,0.0178184456175077,"ENSB:XRRrZIJQ4gmWTEp"
16.6670402292188,-1.06191728553942,0.400259060385286,-2.65307494730344,0.00797621582815687,0.017850928968283,"ENSB:JildMTYjkrzz186"
48.8648243977736,0.638744139308294,0.240796213128504,2.6526336565244,0.00798665008941944,0.0178672049308429,"ENSB:EkuW-UvjYLO9tD8"
31.2802392079731,-0.790260135226205,0.297946774994192,-2.65235337835629,0.00799328357440298,0.0178749685314409,"ENSB:j8PsrHLvzlK8PIw"
206.165606037812,-0.381021488172431,0.143664406133527,-2.65216345806836,0.00799778131753542,0.0178779518296648,"ENSB:ar_UYI4G9aWng7C"
727.680427280704,0.704980426626531,0.265905768164774,2.65124157137379,0.0080196458996526,0.0179197386235417,"ENSB:9cImU676ZfogNO4"
308.766325028345,0.487090036404699,0.183895086941885,2.64873871567124,0.00807927680458873,0.018045847123609,"ENSB:KapFcRJsi2UMSHT"
41.3784601863559,0.742890465365606,0.280706050366509,2.64650677958539,0.00813278749611957,0.0181581912843033,"ENSB:l0385KxI5pgd2jR"
53.073282936279,0.659532533006514,0.24933347048811,2.64518250083061,0.00816468683899192,0.0182193292705889,"ENSB:mHPyB1HGW4-L1yV"
3603.85507970615,0.310469673655034,0.117375292068786,2.64510245881296,0.00816661848210968,0.0182193292705889,"ENSB:ZenLM6Xh3YR8EEO"
546.974186926781,-0.368845444435023,0.139459364013227,-2.64482379541068,0.00817334661924264,0.0182271435459117,"ENSB:XAGJDx7Q-VTw-dI"
3388.18082622596,0.420237775255299,0.159022540408171,2.64263024711248,0.00822648180314171,0.0183384018420331,"ENSB:XJzrzq-0drrt-FQ"
98.2757716336474,0.537434141258398,0.203659275753175,2.63888860092845,0.00831783085594403,0.0185347248292349,"ENSB:phY0du_bg64j-PS"
175.037656293308,0.417075751020963,0.158090659894349,2.63820614892551,0.00833458984605616,0.0185647486086178,"ENSB:mrVBRvs2R_ffFIA"
48.2741206789286,0.77002607512152,0.291908960705894,2.63789803937311,0.00834216599226436,0.0185743026092537,"ENSB:F94KhOnAoG9ehTk"
190.041247051031,-0.403029936814292,0.152837927809937,-2.63697592992417,0.00836487668499671,0.018617533732539,"ENSB:mfnyER_yV-NjKkU"
280.601650416291,0.509324112064814,0.193163897835994,2.63674588145481,0.0083705511765521,0.0186228286215338,"ENSB:5H9hRoeB9qA_VEC"
12.1904610910807,-1.67441827810221,0.63540083738521,-2.6352157246011,0.0084083824975969,0.0186996338031956,"ENSB:jZm_-inB90kryWF"
2343.69963461786,0.213185627892063,0.0809200661894886,2.63452117541342,0.0084256048117356,0.0187305636471746,"ENSB:fznlxf7RWwCwqr3"
132.66345043994,0.421930640248079,0.160241559525639,2.63309119991789,0.0084611624226307,0.018794822661276,"ENSB:WbA50zMqMLEMZYE"
184.481785607505,-0.387503744581922,0.147165552521615,-2.6331144615178,0.00846058293020274,0.018794822661276,"ENSB:F5e8DSBMvjp9KRC"
425.253844408328,0.63738295386709,0.242211346368662,2.63151567184202,0.00850049465530869,0.0188747722189192,"ENSB:QCmwb-lV4eQhr1m"
1539.65354279498,0.603633637742277,0.229447849578422,2.63080974108656,0.00851817082396914,0.0189065920370187,"ENSB:p8nsg6oIOUhyIeO"
47.130618234096,0.658218015462294,0.250252548031568,2.63021503932605,0.00853308736978237,0.0189248338801571,"ENSB:MEv8_pli16OkAaf"
466.604923441805,0.383398844729927,0.145765057554253,2.63025207249843,0.00853215780759484,0.0189248338801571,"ENSB:4h5_mwnuu0sIGxx"
22.0187521990107,-0.989663082220499,0.376540269298722,-2.62830608812086,0.0085811263732019,0.0190164490725349,"ENSB:4C-UXr9kIE9Qeya"
1176.63334960752,0.331745452536276,0.126214821152371,2.62841914687484,0.00857827451364868,0.0190164490725349,"ENSB:YqGo46hjHsa1kcL"
35.952553400174,-0.94220191576036,0.358666087548243,-2.62696125580489,0.00861511426533304,0.0190768067058766,"ENSB:9voOaQf7RU3Kf1G"
18.8006815986516,-1.1773482295878,0.448157851504938,-2.62708379566307,0.00861201234517467,0.0190768067058766,"ENSB:gQaashCt6jH5jt8"
127.939415481747,-0.613083886965785,0.233511834681227,-2.62549385474497,0.0086523370743496,0.0191517261289266,"ENSB:psR0vD30op64Yvi"
301.140683056001,0.429647341639295,0.163733205509899,2.6240696888654,0.00868860054962361,0.0192244642544726,"ENSB:VkcY7xWYiOB8DCg"
1141.14470814054,0.268545701526116,0.102399747516864,2.62252308270477,0.00872813551600746,0.0193043811354044,"ENSB:T70wc5OoLvP_IYM"
2135.0698301649,0.376566395415524,0.143831330943138,2.61811103982897,0.00884180281513583,0.0195481329062334,"ENSB:ZA7gQiULZC5mPSX"
39.1333538614142,0.791611938384651,0.302420356170349,2.61758814257446,0.00885536147521808,0.0195628020705463,"ENSB:WmKdjKdWHjKweHS"
460.765682203233,0.526040737984936,0.200963878026321,2.61758850969246,0.00885535194938234,0.0195628020705463,"ENSB:oilJ5Qas65Pc5t5"
495.598398822523,-0.285825122452538,0.109207797691612,-2.61725928454001,0.00886389823378624,0.0195663628590336,"ENSB:JEPjMar1OIJU7G4"
11.7707306512439,-1.51746787743666,0.579780564727584,-2.61731415255298,0.00886247341547943,0.0195663628590336,"ENSB:l5GnfoxhP6teb0-"
216.983846664914,0.392725386789943,0.150170676080725,2.61519357200491,0.00891768996840382,0.0196774174195431,"ENSB:YnWJyjKLlhTIRNc"
264.00231719167,0.360677571024558,0.138031620296678,2.61300686211852,0.00897495001969238,0.0197960353478851,"ENSB:f9Crou_G84b1ihJ"
38.1162024937157,-0.953823337235956,0.365154402886728,-2.61210964374387,0.00899853895626204,0.0198403213585005,"ENSB:aR90awqrP13Ml0F"
835.478688860744,0.365655468734386,0.140054617384288,2.61080623804845,0.00903290567626509,0.0199083268239368,"ENSB:4Ju_F4cC7Jh7MMu"
70.5873366956482,-0.713907060906535,0.273592593303958,-2.60938007233768,0.00907064342180368,0.0199837060337671,"ENSB:ZkLd9u3onmPW78u"
79.9293562682562,0.595792305358239,0.22867664763369,2.60539198699738,0.00917692033392303,0.0202099675787214,"ENSB:D2VgP4eXUL_g4-7"
3117.32058240178,0.303016364598943,0.116317145367202,2.60508769917238,0.00918507463392673,0.0202169813701202,"ENSB:O3S4HPHQQhHjUng"
634.365250466587,-0.327588445222933,0.125753423540369,-2.60500617796518,0.00918726033595272,0.0202169813701202,"ENSB:i2v2R8RSlPUt_y0"
780.661549189787,0.325805767502145,0.125157926332322,2.60315728335942,0.00923695670484455,0.0203184283141598,"ENSB:ZzZuamYuTgVaWJ5"
402.146293897288,0.424900570527834,0.163239530167854,2.60292693865831,0.00924316490753209,0.0203241731099081,"ENSB:EFV8NbYzU3mZahn"
71.0634459682588,-0.854403308411668,0.328267364552873,-2.602766527143,0.00924749048469748,0.0203257754683102,"ENSB:6xj2GlqO_1Ds7cA"
1742.96160230978,0.324790353494969,0.124811293185274,2.60225132843419,0.00926139529743317,0.0203484233381784,"ENSB:latHBrS2_c4zWwN"
59.1681491925285,-0.622119178781632,0.239222798928217,-2.60058481703623,0.0093065010169652,0.0204395791865023,"ENSB:_uawZfi02NU_zKN"
5.58308465759444,-2.25812943404229,0.868410305943498,-2.60030243605747,0.00931416331763167,0.0204405191875482,"ENSB:1PSLi8fVnHeKnez"
7643.33566674922,0.380729803145309,0.146412551546385,2.60039046600926,0.00931177405466948,0.0204405191875482,"ENSB:vaZAcaunun_6TI5"
183.813496459101,-0.376984526949345,0.14508708131697,-2.59833283244393,0.00936776449780783,0.0205501697116118,"ENSB:1U-sHY7Mr3iRiog"
123.922054322366,0.626885760862251,0.241297327308611,2.59798054066502,0.00937738079557116,0.0205570476845502,"ENSB:X4UxMCI86ZUSYjW"
1150.45491438593,0.334869042804767,0.128897344580915,2.59795144650597,0.00937817535494077,0.0205570476845502,"ENSB:pwiaHMv7VA5jG60"
1051.6225185324,-0.651584730816584,0.251331296661196,-2.59253320009304,0.00952719852633751,0.0208756102645728,"ENSB:IU9KwZZpViQQkcM"
997.636126672681,0.648341369562491,0.250095917962902,2.59237085852262,0.00953169596238181,0.0208773697222557,"ENSB:a05KWFOGX28-ukT"
1090.22686045521,0.284114202341778,0.109701531714017,2.58988364066274,0.00960083779553797,0.0210206642319198,"ENSB:LVPt4oi3UUN0D47"
3.14883598644169,-3.33399155777941,1.28846184517046,-2.58757492142759,0.00966541738927344,0.0211538627679257,"ENSB:ltsUAlF40h7-DiV"
39.5854599201466,-0.825140300430888,0.318934455063084,-2.58717829739556,0.00967655066719958,0.0211700301278919,"ENSB:HtmDTNcL46Z5SaB"
71.6059788049588,0.64031988108404,0.247599217213975,2.58611431929801,0.00970647312927126,0.0212272754077058,"ENSB:coUtb8Crf3WGz1A"
20.3966750243716,-0.931996292776394,0.360578439220874,-2.58472551711694,0.00974565475642354,0.0213047176125917,"ENSB:rxoRgNINlkFhdgt"
318.162706777597,0.319347949340063,0.123678882880011,2.5820733653447,0.00982087049907501,0.0214608426876539,"ENSB:cKhAKK0WLiZCLc7"
317.984469680231,-0.335584121816711,0.130130125811613,-2.57883499092694,0.00991341281387785,0.0216546949405581,"ENSB:hgCzy5YYHGhCjZy"
94.2778065152806,0.569361533642231,0.221058075836958,2.57561969399464,0.0100060634372701,0.0218486338809944,"ENSB:PR_IpDMZ5aS4dBe"
43.5080523385239,-0.761340638481455,0.295793993565463,-2.57388809456322,0.0100562793181985,0.0219498008602316,"ENSB:yyCtXEs79CMzQ_s"
183.86063826762,0.510653541878123,0.198454153799538,2.57315622828405,0.010077570615966,0.0219792943075353,"ENSB:6UsZD8-de4OMljN"
100.511413907125,-0.522810388943859,0.203173747128179,-2.57321822496106,0.0100757654668816,0.0219792943075353,"ENSB:92nea5G4KTbSs3s"
171.741056507131,-0.540114294604681,0.209939735998085,-2.57271112606147,0.0100905390572124,0.0219990880448717,"ENSB:0ftHDXNM6NmOhd1"
3345.62169771412,-0.271585331950471,0.105575281823422,-2.57243293373069,0.0100986519780248,0.0220052096309705,"ENSB:eqd-9WMvttwayj8"
16.6379444535986,-1.08880364166066,0.423272322835533,-2.57234783121816,0.0101011349819037,0.0220052096309705,"ENSB:xnZ6I13GEBqLWyT"
5830.5455330796,0.233883606317979,0.090958326474727,2.57132706133246,0.0101309599941186,0.0220616781991384,"ENSB:IyHGEoUxZJgK80_"
1104.69137762593,-0.253153018416539,0.0984636057237143,-2.57103136286598,0.0101396143921809,0.0220720188483106,"ENSB:Yllc0OwioEzpbHr"
59.1537871356986,-0.699291300877125,0.272257083482092,-2.56849626071573,0.0102140814115911,0.0222170031011937,"ENSB:ZEwbiGeYlk7gHcy"
1084.59267421736,0.243455936694598,0.0947822220467356,2.5685822872411,0.0102115464782754,0.0222170031011937,"ENSB:kj5z0hjzovZJwHh"
30.6260216294411,-0.77828802564494,0.303223352021539,-2.56671532867184,0.010266685916166,0.0223228326711252,"ENSB:nt0_6RadaYTDj0R"
5985.27821409187,-0.376154213582536,0.146751078466298,-2.56321260132287,0.0103708522114414,0.0225406484026366,"ENSB:XlclEo4flarnZrt"
2425.31342817266,0.248378219629369,0.0971031980182652,2.5578788824509,0.0105312764799527,0.0228805241784747,"ENSB:1qYk0SvT0CLMF0Q"
2427.95959760688,0.523563543527165,0.204776233248921,2.55675932319124,0.0105652288549918,0.022945468201214,"ENSB:nTkOPclFkISH3YL"
293.627758531329,-0.437818919097134,0.171260313217236,-2.55645286915819,0.0105745395065529,0.022956866212651,"ENSB:CVq2OXHcSvvzOBK"
424.87020047873,0.265295503787562,0.103878314787614,2.55390650425911,0.010652185551718,0.0231165516715663,"ENSB:r853DOvk4R5bFDU"
63.5836206843474,-0.630415188361515,0.246930725930979,-2.553004232198,0.0106798198521466,0.0231676245621805,"ENSB:3lOnXoVcVCt-IxK"
219.526605076231,0.595585566299677,0.233301078628212,2.55286246339564,0.0106841676604992,0.0231681624902075,"ENSB:Sd9avDtKQ9RZgl8"
6.11064159069144,2.38611793225756,0.935091819373947,2.55174720045684,0.0107184258083971,0.0232335344239555,"ENSB:7Dp0l1fNq1zf54m"
45.7508872560702,-0.906133483930921,0.355161705652769,-2.55132653523412,0.0107313729600697,0.0232526796768995,"ENSB:AoyukVJn1jwiGLJ"
165.602826199798,-0.38388338617963,0.150541462696881,-2.55001764498987,0.0107717467132516,0.0233312152842411,"ENSB:eOe4G7wDYQHYIBH"
4187.69050551248,0.346050040409268,0.135719824997196,2.54973833348532,0.0107803797596865,0.0233409678245167,"ENSB:lgunDhFPQGzrF0h"
58.3827624128727,-0.617794685381887,0.242471662216271,-2.54790469011942,0.010837207468886,0.0234550208374856,"ENSB:-xF4jJHv5tBwaAw"
144.678765974086,-0.446297426692185,0.175185244917325,-2.5475742943009,0.0108474752587533,0.0234682552401282,"ENSB:f9-YBSjCIgg8iIE"
9.35429135475221,-1.372180217173,0.538757891297617,-2.5469329346955,0.010867431632126,0.0235024325117275,"ENSB:YcTc_FaSyZD_K75"
12.4393022634861,-1.12998446153668,0.443796647988146,-2.54617619727238,0.0108910200312265,0.0235444354232827,"ENSB:lnfbPFQEuokvV_l"
1074.37420202762,0.365219539786031,0.143519522281811,2.54473770522241,0.010935985023198,0.0236326009048154,"ENSB:hiK-uBYtHeI0ntY"
242.253471488905,0.447392003716695,0.175883772990496,2.54367981826766,0.0109691580980862,0.0236952264572954,"ENSB:YNFnRf9QiwRH-0K"
118.399110084363,-0.439595891430568,0.172876520205536,-2.54283167493148,0.0109958186113017,0.0237437412963187,"ENSB:4tGnENHOIq1QNQn"
428.601817055118,0.449648112445385,0.176892557748471,2.54192781295385,0.0110242939419532,0.0237961363888379,"ENSB:wdvhgqmDUx8aLEC"
24.3214442459028,-0.88511994769642,0.34838715624531,-2.54062163839697,0.0110655595070887,0.0238760888791746,"ENSB:QZMisLhiquC0STr"
12391.9795485997,-0.221583685552706,0.0872704738575049,-2.53904528941263,0.0111155433035527,0.023974784430678,"ENSB:_p8xXnaEpLIeGij"
149.774253318006,-0.421745454587479,0.166221501982191,-2.53724969127438,0.0111727234362258,0.0240889203121373,"ENSB:K3w2Xkx8IZPdwG2"
2253.58335107227,-0.350190090459391,0.138059745919678,-2.53651119033008,0.01119631643406,0.0241305813001041,"ENSB:2hyYK_2Zdx2j_8r"
210.557660674836,0.488525037827041,0.192746555247338,2.53454614117566,0.0112593097895464,0.0242570947848748,"ENSB:x1mYFXRuRTyME8w"
100.277362551328,0.521884691302725,0.206318370725988,2.5295114994672,0.0114221430982107,0.0245985253993859,"ENSB:JQ9Psi-UdWEsdxs"
56.1613805995414,-0.627043984707214,0.248015232705957,-2.52824787359181,0.0114633387749804,0.0246778390161577,"ENSB:YuO3SMw-Oyw7jVj"
400.672731805827,-0.264760764039885,0.104732137026899,-2.52798015543104,0.0114720836097715,0.0246872598929241,"ENSB:wTMGhGtjSPjNhQz"
196.578569868069,-0.704065676773358,0.278543680376331,-2.52766702810173,0.0114823192167807,0.0246998804316817,"ENSB:_IRRESpGuS0yzkJ"
330.163025323011,-0.573006402136461,0.22682890193984,-2.52616133674374,0.0115316510195261,0.0247965600880296,"ENSB:2qA7ihW86BpftMV"
362.019224232005,0.481242458229467,0.190514498703039,2.52601487816208,0.0115364595463245,0.0247974640153213,"ENSB:k689PW_eDz1ckkr"
1329.09734543628,0.278682149939378,0.110367654265211,2.52503463804452,0.0115686886140703,0.0248572849270385,"ENSB:DzFdXCBqVWlh9q-"
1788.90783675468,0.291718302575306,0.115656551588233,2.52228082689079,0.0116596583859126,0.0250432267346226,"ENSB:kiUiI1oqDGq3PHq"
151.34401462782,-0.775064801840289,0.307672843370902,-2.51911996310296,0.0117648565927936,0.0252595762180383,"ENSB:MsyR8SQSrK5sZkU"
124.873301076043,0.406959298617234,0.161662937519577,2.51733207908554,0.0118247320264579,0.0253784886750906,"ENSB:eXq4594vUtUnJFU"
55.6294910041947,-0.742289692432149,0.294943628053655,-2.51671716839773,0.0118453874781153,0.0254131680481509,"ENSB:ERKSlFAWwRc1nDg"
2366.29366271652,-0.420235955315075,0.16698709698492,-2.51657740569635,0.0118500867043409,0.0254136015052108,"ENSB:fxIgLhlasx9J_IY"
3719.67473952131,0.502188565787075,0.199591654809511,2.51607997471819,0.0118668251879047,0.0254398441338579,"ENSB:iC3-dri4Ptztylc"
119.617886561381,0.585647250129521,0.232798110682491,2.51568729837448,0.011880053497044,0.0254585446764489,"ENSB:3xCUa8H31XGO3M1"
9988.51660752312,0.167474799415403,0.0666523826434026,2.51266035471547,0.0119824634966001,0.025668271879942,"ENSB:_GmcupfoW1aNtJP"
873.065233180119,0.488240808789332,0.194393421860104,2.51161178252573,0.0120181217194587,0.0257349017948697,"ENSB:5E4CruAOMjaOYAS"
1242.36862191016,0.466180783683489,0.18562254665911,2.51144482216169,0.012023808122478,0.025737325643986,"ENSB:K83_AKLGUmBAEpJ"
88.2402798119341,0.630953928484068,0.251266736747044,2.51109214316444,0.0120358276457351,0.0257532987603366,"ENSB:niS3IW0rlstTzGV"
275.281724966726,0.364805528389484,0.145482427983145,2.50755732803517,0.0121568859605733,0.026002483937623,"ENSB:VMMCX3Oe_teNLLP"
225.861618551717,0.348555619517436,0.139021980888171,2.50719790705481,0.0121692554358448,0.026017418163859,"ENSB:jAZ84n9rrEQ7Aie"
165.303434990818,-0.383498177529669,0.152965646926442,-2.50708695210556,0.0121730762033699,0.026017418163859,"ENSB:Zadg2SNrS_UPOUH"
241.379209366191,-0.345649848299315,0.137892501598013,-2.50666166973285,0.0121877307792944,0.0260388909768592,"ENSB:M-V4zOLY0Og2n4P"
5698.90268121595,-0.3104465482092,0.123990143934124,-2.50380020829833,0.0122867394256155,0.0262405005646837,"ENSB:BiKX3bA_M69HGHZ"
1329.25293910575,-0.254113069883709,0.101514368006823,-2.50322269520141,0.0123068079983682,0.026273431053562,"ENSB:wwe0tfHU6z9w2yy"
1998.36139639095,0.490893425727322,0.1962268377049,2.50166303176919,0.0123611514633385,0.0263794814650021,"ENSB:0GZhrdfTiw_vSup"
1830.95331990358,0.63080854670268,0.252405712513514,2.49918490521051,0.01244793423458,0.0265546532123864,"ENSB:-81WkKIileGE11n"
63.1331149565682,0.67446192557734,0.26994727494505,2.49849503283421,0.0124721890403675,0.0265963548177799,"ENSB:KJuXzwdyf172X2t"
101.416383153745,-0.479999898763845,0.192214310819161,-2.49721207915387,0.0125174069425509,0.0266726495597117,"ENSB:dEqbAdQMwBNxDLX"
391.361408243819,-0.384433771947414,0.15394206113149,-2.49726273067793,0.0125156189730123,0.0266726495597117,"ENSB:yJY5AMnflsL6nQz"
180.868661081099,-0.383946833441838,0.153806501565129,-2.49629781273749,0.0125497189275034,0.0267314216582442,"ENSB:GawWjk3yaTY2eaM"
