"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2482.26417017809,-1.50075413840511,0.144395931423591,-10.3933270391296,2.65912243594185e-25,8.25642905797109e-24,"ENSB:GBFtLfM861dDjgm"
2311.85159832268,-0.846991284278174,0.0816363622453552,-10.3751718104804,3.21633304489958e-25,9.93196614028828e-24,"ENSB:vs3Zhk-8hA7UqOV"
4637.30630489943,-1.32205974829226,0.127496172630833,-10.3694073399388,3.41636984138257e-25,1.04923402030722e-23,"ENSB:KMbecja2kc6gjt0"
136.803205515832,1.66089895256586,0.160485381155587,10.3492227180222,4.21897040553195e-25,1.28872441954925e-23,"ENSB:OwJ0Eb7UiQfkHtb"
449.064504072151,-1.1528621712034,0.111578424950846,-10.3323036842587,5.03369208641155e-25,1.529322257006e-23,"ENSB:WjIP4E0YQdaXkVN"
657.118484569651,-1.08387450298514,0.105073480066003,-10.3153954956502,6.00336245129121e-25,1.81417118782067e-23,"ENSB:4RtkEqeWerhYyWQ"
124.825778157389,-1.74550079912079,0.169404101310488,-10.303769422451,6.77532334416419e-25,2.03656128818467e-23,"ENSB:p8oZ64FYRzZ1Kt9"
1735.98336812789,1.3066244615742,0.126911621525819,10.2955461908457,7.37995523970221e-25,2.20656756928874e-23,"ENSB:ocUBmxGtNLGFK3R"
83.3267159723909,2.80857415823199,0.273439361043843,10.2712870140948,9.49296702366229e-25,2.81752562142797e-23,"ENSB:uWMiRoSNe-Tv2d8"
983.730671597958,-1.23601677619021,0.12034066416592,-10.2709818394059,9.52304713666152e-25,2.81752562142797e-23,"ENSB:GjuQIpPuz0cRZVx"
1753.69294035717,-1.47232694498129,0.144151975834681,-10.2137132457331,1.72147958162334e-24,5.06670891445494e-23,"ENSB:3kCF-Yo_f6SAkYZ"
91.9293602004594,2.13475596886001,0.209480560298937,10.190711566809,2.18161484889303e-24,6.38772306274327e-23,"ENSB:coEeAHAu7qzpV-J"
1097.06117485803,-1.23080994344983,0.120843219549036,-10.185180004662,2.30932107600253e-24,6.72679041262386e-23,"ENSB:3RbFMaiGdJKswls"
102.859820927906,2.64903522812315,0.261702007061875,10.1223343980577,4.39798899563738e-24,1.27451465714599e-22,"ENSB:yqPPDDMOLZaaerH"
174.734579691402,-1.5215982144894,0.150506035838227,-10.1098816802597,4.99445575283105e-24,1.43998313567593e-22,"ENSB:c2BeAgOcVxg2nZz"
403.528976910472,1.23823675904383,0.122694340406628,10.0920446284655,5.99084635072033e-24,1.71849100141729e-22,"ENSB:dMtZOhtiO1eDY_q"
2735.14226237315,1.40589326241236,0.139411291701867,10.0845006545014,6.46932734072965e-24,1.84637216174057e-22,"ENSB:vGI4GpZU8AMurLH"
4551.63642937842,-0.793804651513893,0.0788179473387564,-10.0713692542912,7.3941418178446e-24,2.09971333731858e-22,"ENSB:IWtGg3hRFJi4L7o"
119.000800373806,2.03514001671723,0.20245451490566,10.0523320888426,8.97186452821348e-24,2.53500032244672e-22,"ENSB:o_SCOU9mNdh19zl"
367.588071550082,1.28194199713656,0.127685841312513,10.0398132162437,1.01866864060808e-23,2.86392860103298e-22,"ENSB:MPFCHpfUR_p8iqU"
236.436592004489,1.41786362964904,0.141532821081026,10.0179139991658,1.27158352431436e-23,3.55728638410914e-22,"ENSB:Q5sm2u0HW3YhBcY"
1334.82839193616,-1.46486456198782,0.146536127781567,-9.99661028419838,1.57702970515719e-23,4.39004673095728e-22,"ENSB:33wzQ_3Yu0pyVhI"
376.321279636615,1.35021751129376,0.135399040160519,9.9721350291187,2.01842537064615e-23,5.59123616153009e-22,"ENSB:725AGQ66UmkhkU0"
7937.70478435334,1.08446462437623,0.108928324906389,9.95576334537598,2.37989378480098e-23,6.56038037946846e-22,"ENSB:O7yqC5scJvLyaxC"
405.97144745617,1.18370329985621,0.119027341433929,9.94480163629688,2.65702852338528e-23,7.28877096390787e-22,"ENSB:lBtqLv-rSKcIMV_"
383.981624749539,-1.32361250663714,0.134175578213792,-9.86477959892318,5.91642394535879e-23,1.61515515532476e-21,"ENSB:uPgXMgVo-Mfg0R_"
4958.78072140894,-0.896708786249118,0.0909614913611842,-9.85811438258552,6.32255584197661e-23,1.71772899341393e-21,"ENSB:elczf9nsVKpjfyF"
75.480964691007,-2.16025138320281,0.219579313311983,-9.83813707502347,7.71256859207746e-23,2.0853456992263e-21,"ENSB:mX8RmHHsvHzXwBP"
308.518584048607,1.33188785578119,0.135390687425033,9.83736681681797,7.77182992239616e-23,2.09136242340289e-21,"ENSB:AebD-apraLnxpWV"
3040.62634812756,0.870349063822161,0.0885443129705222,9.82953093906679,8.40091410475261e-23,2.24993201923967e-21,"ENSB:zv7eW8avLnE3JEl"
119.918414898628,2.01417977542291,0.205412203580888,9.80555069421548,1.06564134013051e-22,2.84053736465919e-21,"ENSB:Oyk5TAbJrMOibXs"
102.066755584668,1.85730036935815,0.189609610566524,9.79539150894738,1.17840010894444e-22,3.11174720357245e-21,"ENSB:vC3G2nSXvrGLFiw"
1922.0088398961,-1.12953274866122,0.115309178955705,-9.79568807002889,1.17494698578829e-22,3.11174720357245e-21,"ENSB:6Xe4fRSfFbw2tGV"
733.763318730443,-1.14791684607929,0.117385618857504,-9.77902452831775,1.38539290369533e-22,3.64132804594525e-21,"ENSB:VjTABZnkpVxwQMW"
919.094124697681,1.11572139862778,0.11412436975885,9.77636416293338,1.42228209940658e-22,3.72097969617898e-21,"ENSB:OajsIyCnIjF_7wt"
242.253471488905,1.80266342811841,0.18448451839584,9.77135341107879,1.49442203354609e-22,3.89169535095345e-21,"ENSB:YNFnRf9QiwRH-0K"
1124.00960348561,-0.856816586188119,0.0878219899935314,-9.75628753403594,1.73386373060557e-22,4.49452474387709e-21,"ENSB:UiWHT7wiPFIPc14"
1702.45719922115,-1.05132850469663,0.107851035027181,-9.74796861645018,1.88196305782316e-22,4.85615216427338e-21,"ENSB:j_O3SKg2m2YQmaF"
555.607898938263,-1.36508741168454,0.140159165909473,-9.73955147939616,2.04454754835639e-22,5.25169917989181e-21,"ENSB:M7iAeGV6EuK036Q"
1306.38850582946,2.59008754536608,0.266008368767682,9.73686488648835,2.09931156890704e-22,5.36796817913741e-21,"ENSB:prZ1oat5w2Z1a9L"
2251.43328997202,-0.768041205456364,0.0791030891233031,-9.70937056907055,2.75030220136092e-22,7.00088186481557e-21,"ENSB:91Q5uhVY-nnd7Wn"
494.821341437277,-1.17274588300032,0.1213235692531,-9.66626592194782,4.1940213809645e-22,1.06279887102379e-20,"ENSB:t82XhecxMle-pEk"
1593.59742731655,-0.96020150650968,0.099533361447857,-9.64703183477537,5.05990678353219e-22,1.27649701936341e-20,"ENSB:JBqCmC3d6G8kErY"
263.992393110303,1.62210900015086,0.168259565488026,9.64051580334248,5.39163706320069e-22,1.35413960196209e-20,"ENSB:ZCF74jJnn8no5n3"
668.478772963866,-0.938524476877705,0.0973836675919368,-9.63739095153378,5.5582700719832e-22,1.38981345914943e-20,"ENSB:LxeDk0h6POViKmZ"
940.156118970871,-1.1388178439977,0.11828518847947,-9.62772988433258,6.10635575982016e-22,1.52013288100193e-20,"ENSB:VIVjZwKYkd3CiTP"
1399.44946569904,-1.23439496062298,0.128386669028757,-9.61466614844944,6.93339011105229e-22,1.71094268635618e-20,"ENSB:Tm-VEeg41uCchVL"
1723.72656614214,-1.13345678229654,0.11788721985801,-9.6147553879185,6.92738075686408e-22,1.71094268635618e-20,"ENSB:crEV7UFvtJhx53J"
295.810443956708,1.735288661613,0.180577500375959,9.60966154698214,7.27878450444791e-22,1.7883657058537e-20,"ENSB:d8QZPtJfkr7Uglr"
288.666513038495,1.39488717740431,0.145196113082099,9.60691817290999,7.47528813147316e-22,1.82869494506298e-20,"ENSB:05viF5oSZiAlOo3"
737.448999357558,-1.02547936157979,0.106898908367805,-9.5929825405835,8.55748005658839e-22,2.08441033619746e-20,"ENSB:4aeAT3EubHf8iaN"
865.858066263831,1.37757546093747,0.143995470769036,9.56679716091246,1.10268766614956e-21,2.67437253279448e-20,"ENSB:IgQUc3j8yc80c72"
738.070081076364,-0.838082869880126,0.0877884158059863,-9.54662254906503,1.33993432695099e-21,3.23588413743591e-20,"ENSB:mF0sZqHIwVl9Eqo"
356.708283921334,1.0825581093829,0.11347479912243,9.5400751334656,1.42728872113434e-21,3.43217385665112e-20,"ENSB:JITJ8g4ys8mOb69"
381.600094978787,1.25570776794017,0.131639173861143,9.53901282656735,1.4419835113132e-21,3.4528172976402e-20,"ENSB:lS7fWl7wTOfVpPx"
3796.23753319731,-0.971590726172132,0.101961815890107,-9.52896648309301,1.5885681479201e-21,3.78776312400696e-20,"ENSB:RPTONbm_Usl5JFy"
6287.83160692668,-0.908763368088048,0.09552033133507,-9.51382135495585,1.83784400556487e-21,4.36372120817104e-20,"ENSB:LSLFk7e1cwAaKhP"
3207.97284776612,0.823091829697986,0.0867657190566715,9.48637133013765,2.39216719368435e-21,5.65612418891642e-20,"ENSB:CoxcjfSYdQjoSax"
1100.2791573353,-0.771282185652328,0.0817435417097079,-9.43538987326176,3.89542853064087e-21,9.17211109443816e-20,"ENSB:oel2tfE1xP137Rj"
2367.25559436847,0.884405930433337,0.0938639405505212,9.42221182326471,4.41684099777699e-21,1.03566674184389e-19,"ENSB:iKfNadpxmnRaMzJ"
327.005046685582,-1.12164591626969,0.119083406877369,-9.41899417964034,4.55429678191134e-21,1.06348475680087e-19,"ENSB:DWmTiWxP2wRMp7q"
386.43875771718,-1.1305606989985,0.120191214024401,-9.4063506070334,5.13662090495073e-21,1.19452858987146e-19,"ENSB:xZL7G4u2eP7Xz-r"
3331.55844007327,0.962351363319495,0.102356931153801,9.40191692415506,5.35779095521743e-21,1.2408556019645e-19,"ENSB:3kae13dtV7ICJd0"
2564.52159825564,1.45647174758557,0.155248342509587,9.38156069199662,6.5003307559938e-21,1.49932118784167e-19,"ENSB:pSpke-EIAplr-Qv"
572.151474725599,-1.21595056071902,0.129675216653772,-9.37689245559971,6.79457505254578e-21,1.56081884642017e-19,"ENSB:Kt7zCqSmASYPf0o"
989.444166947641,1.46186185981042,0.156637061536133,9.3327967562338,1.03113431424809e-20,2.35908502421698e-19,"ENSB:whjQESLY7P33hV3"
1118.6877520927,-0.836942442093244,0.0901751975239741,-9.28129313906669,1.67433962120194e-20,3.81519887073071e-19,"ENSB:miIjlkESCGwRuou"
3108.24431241802,1.21301286322502,0.130718806034097,9.27955892519861,1.70181586348766e-20,3.862233511875e-19,"ENSB:t6rYkYFgZmWcnkm"
466.904501931644,-1.06924748356581,0.115622516304674,-9.2477444509879,2.29279739375178e-20,5.18263922883653e-19,"ENSB:mU0Q8E00NkhCD6t"
245.259572227,1.45423022245458,0.157558857194744,9.22975863335399,2.71242418827149e-20,6.1067366884152e-19,"ENSB:WrlBUaq6DJuxkvw"
974.616669738297,-0.935550164264993,0.101475755127953,-9.21944520723532,2.98641359214843e-20,6.69691397191697e-19,"ENSB:5fNdDCplEOhoxcd"
402.319133093486,1.95721013689213,0.212525093275784,9.20931315321124,3.28218343763473e-20,7.33107454785528e-19,"ENSB:p0ueWmtdYhfQFkv"
61.7573075603096,2.4321311048625,0.26437840143967,9.19943191886463,3.59847094320077e-20,8.00588948819982e-19,"ENSB:a8Es-YqXHjusnZV"
461.987077314824,1.01435230033038,0.110292225890102,9.19695193513551,3.68247092387961e-20,8.16064438856614e-19,"ENSB:VYEnacOBItHo_RW"
658.398083456527,-1.01555188126626,0.110463368582735,-9.19356248407029,3.80041857687687e-20,8.38912710075436e-19,"ENSB:yMQKz59OnzEVM5z"
2135.0698301649,1.3280875648039,0.144468968779987,9.19289156709115,3.82420442114173e-20,8.40878567465833e-19,"ENSB:ZA7gQiULZC5mPSX"
947.058300895888,1.52492686927949,0.165921561201587,9.19064923350604,3.90477419419364e-20,8.55266626797994e-19,"ENSB:NR_TvtUUCqq098c"
115.037974418044,-1.78356094492017,0.194098644174899,-9.18894077030768,3.96728558668891e-20,8.65603507736642e-19,"ENSB:4t-NaIYmXWZ_WZl"
257.075946172134,-1.34631049518966,0.146894766931839,-9.16513585412045,4.94846036329258e-20,1.07552882742178e-18,"ENSB:OQx_GDmamPwDCTO"
3615.80756549636,-0.707926320361894,0.0773352247160987,-9.15399577567306,5.48657167621429e-20,1.18791634261636e-18,"ENSB:sA1b8_WkNeLKHdh"
3040.87622241092,-0.679936444801661,0.0742976364310204,-9.15152187153262,5.61370446228579e-20,1.21080320291515e-18,"ENSB:FBso_D9wmlK5_7_"
1095.99637439703,-1.49827918581664,0.16377476921599,-9.1484127438499,5.77761735727887e-20,1.24141884737578e-18,"ENSB:UCPI8thX0C_FAuB"
2728.3669188237,-0.868157082383398,0.0951829735376041,-9.12092835637682,7.44835245786101e-20,1.59434241437017e-18,"ENSB:XQpEMm4uIXVY38M"
4461.0807825366,-0.740976858450107,0.0814057399593296,-9.10226795825822,8.84648576049545e-20,1.88647135971924e-18,"ENSB:oSMr6WPXfKDeOA1"
127.04755251381,-1.7665512412946,0.194534955195953,-9.08089366003747,1.07686994701153e-19,2.28774137991058e-18,"ENSB:lbIHBNLldXDLi9M"
847.261375291789,0.872324788520801,0.0963332599769074,9.05528151678778,1.36215957885488e-19,2.88298268917938e-18,"ENSB:HgTfgmlzlHtuAmB"
2821.98488984617,1.00379755832552,0.110943324905907,9.04784095101582,1.45822972358078e-19,3.07479707759514e-18,"ENSB:I6ASV2VTmxYJub9"
905.62509857999,0.841620371726227,0.0931310434063822,9.03694773453543,1.61107363769593e-19,3.3844524634274e-18,"ENSB:-amUEaIxrc1XqCF"
266.719883601034,-1.66691346287883,0.184564676339183,-9.0315952973334,1.69187087251877e-19,3.54102307429762e-18,"ENSB:P-1agpgsNs47MJk"
158.609065183508,-1.78759871068182,0.19841079721301,-9.00958383208695,2.06839900742244e-19,4.31310804093882e-18,"ENSB:e73PYrj_lKp4Q9p"
96.2157237578577,1.7696427927786,0.19655343209036,9.00336755231551,2.18898026094038e-19,4.54776744653459e-18,"ENSB:_NO0jOVAS-9Y_lF"
195.268537852463,1.22576165682899,0.136575440551177,8.97497860436835,2.83406866509395e-19,5.86641832470546e-18,"ENSB:xuvSNGTXNs7ky6M"
2888.64423888285,0.851944107640301,0.0949645379225152,8.97118151973141,2.93350562296196e-19,6.05008769173652e-18,"ENSB:Ucqxjx06WzQegeS"
165.46859391792,-1.36862959009286,0.152723995529034,-8.96145746679783,3.20414793632397e-19,6.58423272296974e-18,"ENSB:BiJZgt0a2sHnAav"
63.1585406905468,2.70518354089347,0.302132899204466,8.95362123097612,3.44007699098291e-19,7.04343299856681e-18,"ENSB:eJ7u8o8MYqrA2_l"
103.615697425665,1.49341910271669,0.167241680754242,8.92970637452058,4.27140979958878e-19,8.71398439620078e-18,"ENSB:Fwy_sNHL27Knu7y"
461.815947802494,0.869149895245225,0.0975436364462203,8.91037003448627,5.0862520411024e-19,1.0338996505133e-17,"ENSB:68uUvQQ3_wSvXh9"
1590.13218872096,0.912501286297862,0.102667869272392,8.8878954317915,6.2277249442126e-19,1.26139332113783e-17,"ENSB:OBf4x41YmHhd6EM"
191.903151874982,2.21226577108196,0.249023049192534,8.8837791451647,6.46265309957183e-19,1.30430188091716e-17,"ENSB:kc7ZW9xtGIQNEXo"
181.657808393888,-1.47062748042556,0.165600945042751,-8.88055004786301,6.65305515557755e-19,1.33795070050423e-17,"ENSB:JAq3yYnt1nlEmzN"
932.361948939975,-1.30776699021081,0.147463525564986,-8.86840990136569,7.41977640634331e-19,1.48684952029241e-17,"ENSB:rJq0lpnzgnro3bU"
1634.56345660401,1.09168418491562,0.123177402646683,8.86269852634381,7.8100565992871e-19,1.55952755627461e-17,"ENSB:7ZR8_QfpFPArjuJ"
621.332790104745,1.24363769293299,0.140489259171977,8.85219055366086,8.58180154618545e-19,1.70759720202443e-17,"ENSB:pHOtcNZNBZO0nhW"
3062.54564758961,-1.35529587746617,0.15409383483249,-8.79526347656586,1.4271270679149e-18,2.82971756518846e-17,"ENSB:berRfOujq0ON4wy"
77.174032085785,2.49584648772112,0.284122301473105,8.78440894917704,1.57188843055248e-18,3.10585367868953e-17,"ENSB:iMF0diJDPzxOMUz"
138.051682784541,1.86016842997792,0.21216999709467,8.76734908540301,1.82921970223815e-18,3.60171447294348e-17,"ENSB:l0SlhN4ZjJi3wYG"
1437.99230245714,-1.08500990529196,0.12414266820243,-8.74002404654875,2.33060815120612e-18,4.57300925780062e-17,"ENSB:LL7B64r9KX1HXL6"
268.495957951279,1.17244727621462,0.134168806098118,8.73859811614635,2.36020867726381e-18,4.61506547931412e-17,"ENSB:xFC3EBrQyUWi-C9"
2823.17454449357,-1.04828018364124,0.120163989811461,-8.72374648416723,2.69145309873965e-18,5.2446211934406e-17,"ENSB:Is2MXYZq54lRUyZ"
385.983236990883,1.42354367269061,0.163280393564201,8.71839932288552,2.82162283498019e-18,5.47937822696668e-17,"ENSB:zDrUQ4Mq7JklNog"
7374.54452030665,1.11940423685505,0.128537885706284,8.7087494142618,3.07245657456503e-18,5.94604524070787e-17,"ENSB:6ZdZl-IJSWLj22d"
453.850076943332,1.2095997685128,0.138911130049083,8.7077239101388,3.10037355264085e-18,5.97959417951313e-17,"ENSB:UA7Eh65mTI2kp9n"
186.939451975606,1.35114844759771,0.155229139233018,8.70421915803754,3.19768612716129e-18,6.14630078387361e-17,"ENSB:p9EBWkYXR55thwh"
1836.32493214377,-1.04019415604331,0.119597756104883,-8.69743873063221,3.39458916223045e-18,6.50265198500483e-17,"ENSB:D3b1jGtOD4NpQC-"
683.158372105539,-0.958976239135923,0.111101586798949,-8.63152603635893,6.05387783914406e-18,1.15575890773659e-16,"ENSB:LLbhc3-QrBhVdR5"
3281.56346927925,-0.930266945387639,0.107871901778907,-8.62381148423896,6.47616971836554e-18,1.23221666930921e-16,"ENSB:ng9lEJXQUq_VlUv"
30.8043871811724,4.29916015286357,0.498617122091292,8.62216711458302,6.5698730251562e-18,1.24585075386435e-16,"ENSB:oJJyWD-g2e8dkWP"
5892.46675043923,1.8349166826498,0.213314842920762,8.60191751087569,7.83951329955154e-18,1.48164179450722e-16,"ENSB:C1vty2p681IgA0l"
1124.70631113622,-1.06060306622884,0.123423738833908,-8.59318536490054,8.45909078411719e-18,1.59341073403487e-16,"ENSB:wFXHEqXGFkR4AZr"
340.737081037172,2.50292765657605,0.29201870426193,8.57112102768259,1.02482471277627e-17,1.92401476807266e-16,"ENSB:2BTol5CB1znggg-"
7529.95516449728,1.05314918731159,0.122935018396883,8.56671435889496,1.06479585057158e-17,1.99243753363575e-16,"ENSB:COBOEAs2zN2z3Sc"
172.286122418092,-1.48605235977678,0.173530132923611,-8.56365597570858,1.09343777006381e-17,2.03927948469657e-16,"ENSB:UP4usEVIwaTgyvc"
346.76766335743,-1.00459782261653,0.11736581141354,-8.5595439635893,1.1331485077171e-17,2.10638888720701e-16,"ENSB:U91sknzhcli7e2c"
4957.49763326569,0.699855640763718,0.0817705645010237,8.55877227990712,1.14075789454117e-17,2.11358126624661e-16,"ENSB:XLe9QUkZnIwYjra"
142.478971838215,1.86407190390096,0.218179989173955,8.54373451460174,1.29952400107663e-17,2.39987259153073e-16,"ENSB:P1XqvzgTrMsof3P"
728.293811102004,2.24785325592686,0.263214959967891,8.53999049370548,1.34232878539643e-17,2.47084689455219e-16,"ENSB:BYCog7TI0HQ9qeh"
1947.11116745593,-1.11431567502543,0.130577653274553,-8.53373948054094,1.41691710378678e-17,2.59967485503217e-16,"ENSB:EAqI91h1Lm8yX_4"
129.724377095218,1.65953867193415,0.19463854995529,8.52625891590006,1.51156727213265e-17,2.76435814071896e-16,"ENSB:9VpVEMzQfADkM-I"
259.144846622566,1.1464716526435,0.134551152782084,8.52071222682349,1.58575102181018e-17,2.89067065298366e-16,"ENSB:Gz15jVBqJPLnpD8"
1479.40068840258,-0.889410539038539,0.104992293393883,-8.47119831645047,2.42881318412849e-17,4.4132550815145e-16,"ENSB:4kQ9bD2l_0TmtB8"
139.806787323117,1.37690179218722,0.162823680235877,8.45639768240437,2.75764012494616e-17,4.99468729040729e-16,"ENSB:HSsQ6YJ-OAz6UOz"
351.923985949822,-1.44319481648317,0.170738113790473,-8.45268103555501,2.84688640894619e-17,5.13985785845205e-16,"ENSB:NYtR8l94MehNFng"
147.796500989236,1.53304525121088,0.181430611109992,8.44976072026494,2.91900448171426e-17,5.25327844782398e-16,"ENSB:vyOFpFAWA7dT3Gj"
498.510129179382,1.05588313864993,0.125071530179748,8.44223411301084,3.11329011967444e-17,5.58514364008898e-16,"ENSB:YEVLh1OfbRICGmf"
132.979347409925,1.49654571644098,0.177376541593548,8.43711182434856,3.25275229749306e-17,5.81686811175104e-16,"ENSB:Vy48PCkUaLYmUSZ"
2233.44304603101,0.994737845748635,0.117945321852743,8.43388978997051,3.34361608970577e-17,5.96049669492976e-16,"ENSB:ktvoG4y6NGxzqQt"
761.140835246255,1.07477985048131,0.127563494903418,8.42545001840109,3.59366362591433e-17,6.38609847485594e-16,"ENSB:k_0KaBHCTnKTS9t"
2009.24751464439,-0.66283172817079,0.0788907963876737,-8.40188917492477,4.39352385626958e-17,7.78301044256408e-16,"ENSB:0D_ZYTTVQGdwtFx"
2155.08525423226,1.03117818813476,0.122864961067882,8.39277674588642,4.74792683149482e-17,8.38454203899289e-16,"ENSB:3Q9nGYn_M4FmFXI"
3011.10126347262,-1.02495009181626,0.122486890965994,-8.36783498816067,5.86864972183235e-17,1.02992980056132e-15,"ENSB:SgwZLwJVdp4hxFb"
658.472282918286,-0.857686159565377,0.102494268932636,-8.3681377358678,5.85359484253601e-17,1.02992980056132e-15,"ENSB:lVAm91MWlRXLlqa"
133.11398078991,-1.51878869669271,0.181569127617784,-8.36479591337725,6.02190695778275e-17,1.0535540624901e-15,"ENSB:TKA7C-ptogc37_P"
3101.542404954,-0.924128269515321,0.110802616199985,-8.34031091691357,7.40954536033393e-17,1.29232533429775e-15,"ENSB:_yvGwupT360zxd9"
1846.71820868492,-0.773783481126007,0.092817759581635,-8.33658865085458,7.64644936834726e-17,1.3295410886317e-15,"ENSB:SRVpnKZiy9LeQ5_"
2634.7225629647,-0.921820775951346,0.11060372207221,-8.33444624358586,7.78617390055563e-17,1.34968308932638e-15,"ENSB:3QfLIgoW2QA39JY"
1158.03524959274,-1.18129489994857,0.141966835716982,-8.32092153059988,8.72820213621076e-17,1.50835077283569e-15,"ENSB:e_1JNVIEsvd9hJE"
374.776578287001,1.99060875753365,0.239445086799204,8.31342494491421,9.29788350637986e-17,1.60190060044368e-15,"ENSB:ZI08lEjzrVPbKMF"
7423.5754704888,1.58395322300407,0.190688448593765,8.30649803218266,9.85678628313862e-17,1.69303037343515e-15,"ENSB:kjJo-HTc0d6AUMO"
276.586982420364,-1.74270980306784,0.210354069923508,-8.2846497987966,1.18457130009659e-16,2.0284886111654e-15,"ENSB:i-JEmvLxnFF9-zp"
7799.66792181981,-0.733914814798952,0.0886389260077072,-8.27982521736711,1.23356200590917e-16,2.10599966628178e-15,"ENSB:8dQmoHFOJgJDUM6"
2970.28741765577,-0.513378696504838,0.0620290603602371,-8.27642226922935,1.26931301580931e-16,2.16050838925857e-15,"ENSB:QvBnbXEuFTsAiAk"
2757.56600131505,-0.812170441526945,0.0982104613900827,-8.26969377835504,1.34303519566072e-16,2.27912669389752e-15,"ENSB:7gHYEEuxHuHrEhQ"
2001.93547818856,-0.84304061713359,0.102006804667218,-8.26455274120082,1.40219460435385e-16,2.37239572131845e-15,"ENSB:nYg-A1PpLNuYSQ9"
731.010608752554,-1.13288970526866,0.137340384516407,-8.24877336158417,1.60028600441574e-16,2.69946752565772e-15,"ENSB:6zha_AxGa1EA6kf"
